departure_station,arrival_station,count,avg_count
024 Cit̩ Mion,041 Eurom̩decine,1,0.0013550135501355014
024 Cit̩ Mion,057 Saint-Guilhem - Courreau,3,0.0040650406504065045
025 Nouveau Saint-Roch,001 Rue Jules Ferry - Gare Saint-Roch,4,0.005420054200542005
025 Nouveau Saint-Roch,004 H̫tel de Ville,1,0.0013550135501355014
025 Nouveau Saint-Roch,005 Corum,1,0.0013550135501355014
025 Nouveau Saint-Roch,006 Place Albert 1er - St Charles,2,0.0027100271002710027
025 Nouveau Saint-Roch,008 Halles Castellane,1,0.0013550135501355014
025 Nouveau Saint-Roch,009 Observatoire,3,0.0040650406504065045
025 Nouveau Saint-Roch,010 Rondelet,4,0.005420054200542005
025 Nouveau Saint-Roch,011 Plan Cabanes,4,0.005420054200542005
025 Nouveau Saint-Roch,012 Boutonnet,4,0.005420054200542005
025 Nouveau Saint-Roch,016 Antigone centre,7,0.009485094850948509
025 Nouveau Saint-Roch,018 Nombre d'Or,1,0.0013550135501355014
025 Nouveau Saint-Roch,019 Louis Blanc,2,0.0027100271002710027
025 Nouveau Saint-Roch,021 Port Marianne,1,0.0013550135501355014
025 Nouveau Saint-Roch,022 Clemenceau,1,0.0013550135501355014
025 Nouveau Saint-Roch,025 Nouveau Saint-Roch,23,0.03116531165311653
025 Nouveau Saint-Roch,026 Renouvier,1,0.0013550135501355014
025 Nouveau Saint-Roch,028 Saint-Denis,1,0.0013550135501355014
025 Nouveau Saint-Roch,030 Charles Flahault,1,0.0013550135501355014
025 Nouveau Saint-Roch,032 Pr̩s d'Ar̬nes,3,0.0040650406504065045
025 Nouveau Saint-Roch,033 Garcia Lorca,1,0.0013550135501355014
025 Nouveau Saint-Roch,036 Occitanie,1,0.0013550135501355014
025 Nouveau Saint-Roch,037 FacdesSciences,3,0.0040650406504065045
025 Nouveau Saint-Roch,038 Fac de Lettres,1,0.0013550135501355014
025 Nouveau Saint-Roch,043 Sabines,12,0.016260162601626018
025 Nouveau Saint-Roch,047 Place Viala,1,0.0013550135501355014
025 Nouveau Saint-Roch,049 Tonnelles,1,0.0013550135501355014
025 Nouveau Saint-Roch,050 Parvis Jules Ferry - Gare Saint-Roch,2,0.0027100271002710027
025 Nouveau Saint-Roch,057 Saint-Guilhem - Courreau,2,0.0027100271002710027
026 Renouvier,006 Place Albert 1er - St Charles,1,0.0013550135501355014
026 Renouvier,008 Halles Castellane,3,0.0040650406504065045
026 Renouvier,011 Plan Cabanes,1,0.0013550135501355014
026 Renouvier,012 Boutonnet,2,0.0027100271002710027
026 Renouvier,015 Les Aubes,2,0.0027100271002710027
026 Renouvier,017 M̩diath̬que Emile Zola,1,0.0013550135501355014
026 Renouvier,019 Louis Blanc,4,0.005420054200542005
026 Renouvier,021 Port Marianne,1,0.0013550135501355014
026 Renouvier,023 Les Arceaux,1,0.0013550135501355014
026 Renouvier,024 Cit̩ Mion,1,0.0013550135501355014
026 Renouvier,026 Renouvier,2,0.0027100271002710027
026 Renouvier,030 Charles Flahault,3,0.0040650406504065045
026 Renouvier,033 Garcia Lorca,1,0.0013550135501355014
026 Renouvier,034 Vert Bois,1,0.0013550135501355014
026 Renouvier,035 Malbosc,3,0.0040650406504065045
026 Renouvier,036 Occitanie,6,0.008130081300813009
026 Renouvier,037 FacdesSciences,6,0.008130081300813009
026 Renouvier,041 Eurom̩decine,2,0.0027100271002710027
026 Renouvier,043 Sabines,5,0.006775067750677507
026 Renouvier,044 Celleneuve,2,0.0027100271002710027
026 Renouvier,048 H̫tel du D̩partement,1,0.0013550135501355014
026 Renouvier,049 Tonnelles,1,0.0013550135501355014
027 Odysseum,030 Charles Flahault,1,0.0013550135501355014
027 Odysseum,051 Pont de Lattes - Gare Saint-Roch,1,0.0013550135501355014
028 Saint-Denis,001 Rue Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
028 Saint-Denis,003 Esplanade,1,0.0013550135501355014
028 Saint-Denis,004 H̫tel de Ville,2,0.0027100271002710027
028 Saint-Denis,005 Corum,2,0.0027100271002710027
028 Saint-Denis,006 Place Albert 1er - St Charles,3,0.0040650406504065045
028 Saint-Denis,011 Plan Cabanes,4,0.005420054200542005
028 Saint-Denis,016 Antigone centre,1,0.0013550135501355014
028 Saint-Denis,021 Port Marianne,2,0.0027100271002710027
028 Saint-Denis,025 Nouveau Saint-Roch,2,0.0027100271002710027
028 Saint-Denis,027 Odysseum,1,0.0013550135501355014
028 Saint-Denis,028 Saint-Denis,17,0.023035230352303523
028 Saint-Denis,030 Charles Flahault,2,0.0027100271002710027
028 Saint-Denis,032 Pr̩s d'Ar̬nes,6,0.008130081300813009
028 Saint-Denis,034 Vert Bois,2,0.0027100271002710027
028 Saint-Denis,035 Malbosc,3,0.0040650406504065045
028 Saint-Denis,036 Occitanie,13,0.017615176151761516
028 Saint-Denis,037 FacdesSciences,1,0.0013550135501355014
028 Saint-Denis,038 Fac de Lettres,1,0.0013550135501355014
028 Saint-Denis,039 Aiguelongue,1,0.0013550135501355014
028 Saint-Denis,040 Jeu de Mail des Abb̩s,2,0.0027100271002710027
028 Saint-Denis,042 Marie Caizergues,1,0.0013550135501355014
028 Saint-Denis,043 Sabines,6,0.008130081300813009
028 Saint-Denis,044 Celleneuve,1,0.0013550135501355014
028 Saint-Denis,046 P̬re Soulas,1,0.0013550135501355014
028 Saint-Denis,047 Place Viala,1,0.0013550135501355014
028 Saint-Denis,048 H̫tel du D̩partement,2,0.0027100271002710027
028 Saint-Denis,049 Tonnelles,4,0.005420054200542005
028 Saint-Denis,054 Providence - Ovalie,1,0.0013550135501355014
028 Saint-Denis,056 Albert 1er - Cath̩drale,2,0.0027100271002710027
029 Richter,001 Rue Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
029 Richter,004 H̫tel de Ville,1,0.0013550135501355014
029 Richter,005 Corum,2,0.0027100271002710027
029 Richter,006 Place Albert 1er - St Charles,2,0.0027100271002710027
029 Richter,008 Halles Castellane,2,0.0027100271002710027
029 Richter,011 Plan Cabanes,3,0.0040650406504065045
029 Richter,018 Nombre d'Or,12,0.016260162601626018
029 Richter,019 Louis Blanc,31,0.04200542005420054
029 Richter,021 Port Marianne,1,0.0013550135501355014
029 Richter,025 Nouveau Saint-Roch,1,0.0013550135501355014
029 Richter,027 Odysseum,2,0.0027100271002710027
029 Richter,029 Richter,7,0.009485094850948509
029 Richter,033 Garcia Lorca,1,0.0013550135501355014
029 Richter,037 FacdesSciences,1,0.0013550135501355014
029 Richter,038 Fac de Lettres,1,0.0013550135501355014
029 Richter,043 Sabines,1,0.0013550135501355014
029 Richter,045 Jardin de la Lironde,4,0.005420054200542005
029 Richter,051 Pont de Lattes - Gare Saint-Roch,1,0.0013550135501355014
029 Richter,055 P̩rols Etang de l'Or,1,0.0013550135501355014
029 Richter,060 Comedie Baudin,1,0.0013550135501355014
030 Charles Flahault,001 Rue Jules Ferry - Gare Saint-Roch,7,0.009485094850948509
030 Charles Flahault,006 Place Albert 1er - St Charles,1,0.0013550135501355014
030 Charles Flahault,008 Halles Castellane,1,0.0013550135501355014
030 Charles Flahault,011 Plan Cabanes,3,0.0040650406504065045
030 Charles Flahault,012 Boutonnet,8,0.01084010840108401
030 Charles Flahault,017 M̩diath̬que Emile Zola,3,0.0040650406504065045
030 Charles Flahault,026 Renouvier,2,0.0027100271002710027
030 Charles Flahault,030 Charles Flahault,16,0.02168021680216802
030 Charles Flahault,035 Malbosc,1,0.0013550135501355014
030 Charles Flahault,036 Occitanie,21,0.028455284552845527
030 Charles Flahault,037 FacdesSciences,14,0.018970189701897018
030 Charles Flahault,041 Eurom̩decine,2,0.0027100271002710027
030 Charles Flahault,043 Sabines,4,0.005420054200542005
030 Charles Flahault,047 Place Viala,1,0.0013550135501355014
030 Charles Flahault,050 Parvis Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
031 Voltaire,001 Rue Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
031 Voltaire,002 Com̩die,2,0.0027100271002710027
031 Voltaire,004 H̫tel de Ville,1,0.0013550135501355014
031 Voltaire,005 Corum,2,0.0027100271002710027
031 Voltaire,006 Place Albert 1er - St Charles,1,0.0013550135501355014
031 Voltaire,008 Halles Castellane,3,0.0040650406504065045
031 Voltaire,009 Observatoire,1,0.0013550135501355014
031 Voltaire,010 Rondelet,2,0.0027100271002710027
031 Voltaire,011 Plan Cabanes,2,0.0027100271002710027
031 Voltaire,012 Boutonnet,1,0.0013550135501355014
031 Voltaire,013 Emile Combes,2,0.0027100271002710027
031 Voltaire,015 Les Aubes,3,0.0040650406504065045
031 Voltaire,017 M̩diath̬que Emile Zola,1,0.0013550135501355014
031 Voltaire,021 Port Marianne,8,0.01084010840108401
031 Voltaire,025 Nouveau Saint-Roch,7,0.009485094850948509
031 Voltaire,029 Richter,1,0.0013550135501355014
031 Voltaire,031 Voltaire,9,0.012195121951219513
031 Voltaire,034 Vert Bois,1,0.0013550135501355014
031 Voltaire,035 Malbosc,2,0.0027100271002710027
031 Voltaire,044 Celleneuve,2,0.0027100271002710027
031 Voltaire,045 Jardin de la Lironde,2,0.0027100271002710027
031 Voltaire,048 H̫tel du D̩partement,2,0.0027100271002710027
031 Voltaire,050 Parvis Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
031 Voltaire,051 Pont de Lattes - Gare Saint-Roch,3,0.0040650406504065045
031 Voltaire,055 P̩rols Etang de l'Or,6,0.008130081300813009
031 Voltaire,059 Sud De France,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,001 Rue Jules Ferry - Gare Saint-Roch,3,0.0040650406504065045
032 Pr̩s d'Ar̬nes,002 Com̩die,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,003 Esplanade,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,004 H̫tel de Ville,3,0.0040650406504065045
032 Pr̩s d'Ar̬nes,005 Corum,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,006 Place Albert 1er - St Charles,2,0.0027100271002710027
032 Pr̩s d'Ar̬nes,007 Foch,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,009 Observatoire,5,0.006775067750677507
032 Pr̩s d'Ar̬nes,010 Rondelet,6,0.008130081300813009
032 Pr̩s d'Ar̬nes,011 Plan Cabanes,3,0.0040650406504065045
032 Pr̩s d'Ar̬nes,012 Boutonnet,7,0.009485094850948509
032 Pr̩s d'Ar̬nes,014 Beaux-Arts,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,016 Antigone centre,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,017 M̩diath̬que Emile Zola,4,0.005420054200542005
032 Pr̩s d'Ar̬nes,018 Nombre d'Or,2,0.0027100271002710027
032 Pr̩s d'Ar̬nes,019 Louis Blanc,2,0.0027100271002710027
032 Pr̩s d'Ar̬nes,023 Les Arceaux,2,0.0027100271002710027
032 Pr̩s d'Ar̬nes,025 Nouveau Saint-Roch,10,0.013550135501355014
032 Pr̩s d'Ar̬nes,028 Saint-Denis,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,029 Richter,3,0.0040650406504065045
032 Pr̩s d'Ar̬nes,030 Charles Flahault,3,0.0040650406504065045
032 Pr̩s d'Ar̬nes,032 Pr̩s d'Ar̬nes,24,0.032520325203252036
032 Pr̩s d'Ar̬nes,033 Garcia Lorca,2,0.0027100271002710027
032 Pr̩s d'Ar̬nes,035 Malbosc,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,036 Occitanie,5,0.006775067750677507
032 Pr̩s d'Ar̬nes,037 FacdesSciences,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,038 Fac de Lettres,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,039 Aiguelongue,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,040 Jeu de Mail des Abb̩s,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,043 Sabines,2,0.0027100271002710027
032 Pr̩s d'Ar̬nes,047 Place Viala,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,050 Parvis Jules Ferry - Gare Saint-Roch,4,0.005420054200542005
032 Pr̩s d'Ar̬nes,055 P̩rols Etang de l'Or,2,0.0027100271002710027
032 Pr̩s d'Ar̬nes,057 Saint-Guilhem - Courreau,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,059 Sud De France,1,0.0013550135501355014
033 Garcia Lorca,001 Rue Jules Ferry - Gare Saint-Roch,5,0.006775067750677507
033 Garcia Lorca,004 H̫tel de Ville,1,0.0013550135501355014
033 Garcia Lorca,005 Corum,1,0.0013550135501355014
033 Garcia Lorca,006 Place Albert 1er - St Charles,2,0.0027100271002710027
033 Garcia Lorca,008 Halles Castellane,1,0.0013550135501355014
033 Garcia Lorca,010 Rondelet,3,0.0040650406504065045
033 Garcia Lorca,012 Boutonnet,1,0.0013550135501355014
033 Garcia Lorca,013 Emile Combes,1,0.0013550135501355014
033 Garcia Lorca,017 M̩diath̬que Emile Zola,4,0.005420054200542005
033 Garcia Lorca,018 Nombre d'Or,2,0.0027100271002710027
033 Garcia Lorca,019 Louis Blanc,7,0.009485094850948509
033 Garcia Lorca,025 Nouveau Saint-Roch,2,0.0027100271002710027
033 Garcia Lorca,031 Voltaire,1,0.0013550135501355014
033 Garcia Lorca,032 Pr̩s d'Ar̬nes,2,0.0027100271002710027
033 Garcia Lorca,033 Garcia Lorca,23,0.03116531165311653
033 Garcia Lorca,036 Occitanie,1,0.0013550135501355014
033 Garcia Lorca,037 FacdesSciences,2,0.0027100271002710027
033 Garcia Lorca,041 Eurom̩decine,3,0.0040650406504065045
033 Garcia Lorca,043 Sabines,3,0.0040650406504065045
033 Garcia Lorca,050 Parvis Jules Ferry - Gare Saint-Roch,2,0.0027100271002710027
033 Garcia Lorca,051 Pont de Lattes - Gare Saint-Roch,3,0.0040650406504065045
033 Garcia Lorca,055 P̩rols Etang de l'Or,1,0.0013550135501355014
033 Garcia Lorca,057 Saint-Guilhem - Courreau,3,0.0040650406504065045
034 Vert Bois,001 Rue Jules Ferry - Gare Saint-Roch,3,0.0040650406504065045
034 Vert Bois,004 H̫tel de Ville,2,0.0027100271002710027
034 Vert Bois,005 Corum,5,0.006775067750677507
034 Vert Bois,006 Place Albert 1er - St Charles,2,0.0027100271002710027
034 Vert Bois,009 Observatoire,2,0.0027100271002710027
034 Vert Bois,012 Boutonnet,3,0.0040650406504065045
034 Vert Bois,014 Beaux-Arts,1,0.0013550135501355014
034 Vert Bois,019 Louis Blanc,1,0.0013550135501355014
034 Vert Bois,031 Voltaire,1,0.0013550135501355014
034 Vert Bois,034 Vert Bois,18,0.024390243902439025
034 Vert Bois,036 Occitanie,16,0.02168021680216802
034 Vert Bois,037 FacdesSciences,4,0.005420054200542005
034 Vert Bois,038 Fac de Lettres,1,0.0013550135501355014
034 Vert Bois,039 Aiguelongue,2,0.0027100271002710027
034 Vert Bois,043 Sabines,1,0.0013550135501355014
034 Vert Bois,048 H̫tel du D̩partement,2,0.0027100271002710027
034 Vert Bois,050 Parvis Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
034 Vert Bois,060 Comedie Baudin,1,0.0013550135501355014
034 Vert Bois,061 Jean de Beins,1,0.0013550135501355014
035 Malbosc,001 Rue Jules Ferry - Gare Saint-Roch,3,0.0040650406504065045
035 Malbosc,002 Com̩die,1,0.0013550135501355014
035 Malbosc,004 H̫tel de Ville,1,0.0013550135501355014
035 Malbosc,006 Place Albert 1er - St Charles,2,0.0027100271002710027
035 Malbosc,010 Rondelet,1,0.0013550135501355014
035 Malbosc,012 Boutonnet,1,0.0013550135501355014
035 Malbosc,017 M̩diath̬que Emile Zola,1,0.0013550135501355014
035 Malbosc,027 Odysseum,1,0.0013550135501355014
035 Malbosc,035 Malbosc,2,0.0027100271002710027
035 Malbosc,036 Occitanie,2,0.0027100271002710027
035 Malbosc,059 Sud De France,1,0.0013550135501355014
036 Occitanie,001 Rue Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
036 Occitanie,002 Com̩die,2,0.0027100271002710027
036 Occitanie,003 Esplanade,2,0.0027100271002710027
036 Occitanie,005 Corum,11,0.014905149051490514
036 Occitanie,006 Place Albert 1er - St Charles,14,0.018970189701897018
036 Occitanie,007 Foch,5,0.006775067750677507
036 Occitanie,008 Halles Castellane,3,0.0040650406504065045
036 Occitanie,009 Observatoire,5,0.006775067750677507
036 Occitanie,010 Rondelet,15,0.02032520325203252
036 Occitanie,011 Plan Cabanes,2,0.0027100271002710027
036 Occitanie,012 Boutonnet,16,0.02168021680216802
036 Occitanie,013 Emile Combes,2,0.0027100271002710027
036 Occitanie,016 Antigone centre,1,0.0013550135501355014
036 Occitanie,017 M̩diath̬que Emile Zola,2,0.0027100271002710027
036 Occitanie,019 Louis Blanc,3,0.0040650406504065045
036 Occitanie,020 Gambetta,2,0.0027100271002710027
036 Occitanie,021 Port Marianne,1,0.0013550135501355014
036 Occitanie,023 Les Arceaux,3,0.0040650406504065045
036 Occitanie,025 Nouveau Saint-Roch,4,0.005420054200542005
036 Occitanie,027 Odysseum,1,0.0013550135501355014
036 Occitanie,028 Saint-Denis,1,0.0013550135501355014
036 Occitanie,029 Richter,5,0.006775067750677507
036 Occitanie,030 Charles Flahault,4,0.005420054200542005
036 Occitanie,034 Vert Bois,2,0.0027100271002710027
036 Occitanie,035 Malbosc,7,0.009485094850948509
036 Occitanie,036 Occitanie,63,0.08536585365853659
036 Occitanie,037 FacdesSciences,10,0.013550135501355014
036 Occitanie,038 Fac de Lettres,3,0.0040650406504065045
036 Occitanie,039 Aiguelongue,1,0.0013550135501355014
036 Occitanie,040 Jeu de Mail des Abb̩s,2,0.0027100271002710027
036 Occitanie,041 Eurom̩decine,4,0.005420054200542005
036 Occitanie,042 Marie Caizergues,2,0.0027100271002710027
036 Occitanie,043 Sabines,5,0.006775067750677507
036 Occitanie,044 Celleneuve,1,0.0013550135501355014
036 Occitanie,048 H̫tel du D̩partement,1,0.0013550135501355014
036 Occitanie,050 Parvis Jules Ferry - Gare Saint-Roch,6,0.008130081300813009
036 Occitanie,054 Providence - Ovalie,1,0.0013550135501355014
036 Occitanie,057 Saint-Guilhem - Courreau,3,0.0040650406504065045
037 FacdesSciences,001 Rue Jules Ferry - Gare Saint-Roch,3,0.0040650406504065045
037 FacdesSciences,002 Com̩die,1,0.0013550135501355014
037 FacdesSciences,003 Esplanade,2,0.0027100271002710027
037 FacdesSciences,005 Corum,13,0.017615176151761516
037 FacdesSciences,006 Place Albert 1er - St Charles,8,0.01084010840108401
037 FacdesSciences,009 Observatoire,1,0.0013550135501355014
037 FacdesSciences,010 Rondelet,2,0.0027100271002710027
037 FacdesSciences,011 Plan Cabanes,1,0.0013550135501355014
037 FacdesSciences,012 Boutonnet,4,0.005420054200542005
037 FacdesSciences,013 Emile Combes,1,0.0013550135501355014
037 FacdesSciences,016 Antigone centre,1,0.0013550135501355014
037 FacdesSciences,017 M̩diath̬que Emile Zola,15,0.02032520325203252
037 FacdesSciences,018 Nombre d'Or,1,0.0013550135501355014
037 FacdesSciences,019 Louis Blanc,6,0.008130081300813009
037 FacdesSciences,023 Les Arceaux,1,0.0013550135501355014
037 FacdesSciences,024 Cit̩ Mion,1,0.0013550135501355014
037 FacdesSciences,025 Nouveau Saint-Roch,6,0.008130081300813009
037 FacdesSciences,026 Renouvier,1,0.0013550135501355014
037 FacdesSciences,030 Charles Flahault,1,0.0013550135501355014
037 FacdesSciences,034 Vert Bois,4,0.005420054200542005
037 FacdesSciences,035 Malbosc,1,0.0013550135501355014
037 FacdesSciences,036 Occitanie,14,0.018970189701897018
037 FacdesSciences,037 FacdesSciences,39,0.052845528455284556
037 FacdesSciences,038 Fac de Lettres,1,0.0013550135501355014
037 FacdesSciences,041 Eurom̩decine,3,0.0040650406504065045
037 FacdesSciences,042 Marie Caizergues,1,0.0013550135501355014
037 FacdesSciences,043 Sabines,11,0.014905149051490514
037 FacdesSciences,046 P̬re Soulas,4,0.005420054200542005
037 FacdesSciences,048 H̫tel du D̩partement,1,0.0013550135501355014
037 FacdesSciences,050 Parvis Jules Ferry - Gare Saint-Roch,9,0.012195121951219513
037 FacdesSciences,051 Pont de Lattes - Gare Saint-Roch,1,0.0013550135501355014
037 FacdesSciences,055 P̩rols Etang de l'Or,3,0.0040650406504065045
037 FacdesSciences,056 Albert 1er - Cath̩drale,1,0.0013550135501355014
037 FacdesSciences,057 Saint-Guilhem - Courreau,1,0.0013550135501355014
037 FacdesSciences,060 Comedie Baudin,1,0.0013550135501355014
038 Fac de Lettres,001 Rue Jules Ferry - Gare Saint-Roch,5,0.006775067750677507
038 Fac de Lettres,002 Com̩die,1,0.0013550135501355014
038 Fac de Lettres,004 H̫tel de Ville,1,0.0013550135501355014
038 Fac de Lettres,005 Corum,7,0.009485094850948509
038 Fac de Lettres,006 Place Albert 1er - St Charles,8,0.01084010840108401
038 Fac de Lettres,009 Observatoire,7,0.009485094850948509
038 Fac de Lettres,013 Emile Combes,5,0.006775067750677507
038 Fac de Lettres,017 M̩diath̬que Emile Zola,2,0.0027100271002710027
038 Fac de Lettres,019 Louis Blanc,6,0.008130081300813009
038 Fac de Lettres,023 Les Arceaux,3,0.0040650406504065045
038 Fac de Lettres,034 Vert Bois,1,0.0013550135501355014
038 Fac de Lettres,036 Occitanie,5,0.006775067750677507
038 Fac de Lettres,037 FacdesSciences,3,0.0040650406504065045
038 Fac de Lettres,038 Fac de Lettres,13,0.017615176151761516
038 Fac de Lettres,039 Aiguelongue,3,0.0040650406504065045
038 Fac de Lettres,043 Sabines,1,0.0013550135501355014
038 Fac de Lettres,049 Tonnelles,1,0.0013550135501355014
038 Fac de Lettres,055 P̩rols Etang de l'Or,1,0.0013550135501355014
038 Fac de Lettres,056 Albert 1er - Cath̩drale,1,0.0013550135501355014
038 Fac de Lettres,059 Sud De France,1,0.0013550135501355014
039 Aiguelongue,001 Rue Jules Ferry - Gare Saint-Roch,9,0.012195121951219513
039 Aiguelongue,002 Com̩die,5,0.006775067750677507
039 Aiguelongue,003 Esplanade,4,0.005420054200542005
039 Aiguelongue,005 Corum,19,0.025745257452574527
039 Aiguelongue,006 Place Albert 1er - St Charles,1,0.0013550135501355014
039 Aiguelongue,009 Observatoire,1,0.0013550135501355014
039 Aiguelongue,011 Plan Cabanes,1,0.0013550135501355014
039 Aiguelongue,014 Beaux-Arts,1,0.0013550135501355014
039 Aiguelongue,017 M̩diath̬que Emile Zola,1,0.0013550135501355014
039 Aiguelongue,019 Louis Blanc,4,0.005420054200542005
039 Aiguelongue,022 Clemenceau,1,0.0013550135501355014
039 Aiguelongue,030 Charles Flahault,1,0.0013550135501355014
039 Aiguelongue,032 Pr̩s d'Ar̬nes,1,0.0013550135501355014
039 Aiguelongue,033 Garcia Lorca,1,0.0013550135501355014
039 Aiguelongue,034 Vert Bois,2,0.0027100271002710027
039 Aiguelongue,036 Occitanie,12,0.016260162601626018
039 Aiguelongue,037 FacdesSciences,1,0.0013550135501355014
039 Aiguelongue,038 Fac de Lettres,1,0.0013550135501355014
039 Aiguelongue,039 Aiguelongue,13,0.017615176151761516
039 Aiguelongue,041 Eurom̩decine,1,0.0013550135501355014
039 Aiguelongue,056 Albert 1er - Cath̩drale,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,001 Rue Jules Ferry - Gare Saint-Roch,7,0.009485094850948509
040 Jeu de Mail des Abb̩s,002 Com̩die,2,0.0027100271002710027
040 Jeu de Mail des Abb̩s,005 Corum,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,007 Foch,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,012 Boutonnet,2,0.0027100271002710027
040 Jeu de Mail des Abb̩s,013 Emile Combes,2,0.0027100271002710027
040 Jeu de Mail des Abb̩s,036 Occitanie,8,0.01084010840108401
040 Jeu de Mail des Abb̩s,040 Jeu de Mail des Abb̩s,4,0.005420054200542005
041 Eurom̩decine,001 Rue Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
041 Eurom̩decine,012 Boutonnet,1,0.0013550135501355014
041 Eurom̩decine,036 Occitanie,2,0.0027100271002710027
041 Eurom̩decine,038 Fac de Lettres,1,0.0013550135501355014
041 Eurom̩decine,041 Eurom̩decine,1,0.0013550135501355014
041 Eurom̩decine,048 H̫tel du D̩partement,2,0.0027100271002710027
042 Marie Caizergues,001 Rue Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
042 Marie Caizergues,002 Com̩die,1,0.0013550135501355014
042 Marie Caizergues,003 Esplanade,2,0.0027100271002710027
042 Marie Caizergues,005 Corum,1,0.0013550135501355014
042 Marie Caizergues,006 Place Albert 1er - St Charles,2,0.0027100271002710027
042 Marie Caizergues,012 Boutonnet,4,0.005420054200542005
042 Marie Caizergues,017 M̩diath̬que Emile Zola,1,0.0013550135501355014
042 Marie Caizergues,019 Louis Blanc,4,0.005420054200542005
042 Marie Caizergues,034 Vert Bois,2,0.0027100271002710027
042 Marie Caizergues,036 Occitanie,4,0.005420054200542005
042 Marie Caizergues,037 FacdesSciences,2,0.0027100271002710027
042 Marie Caizergues,038 Fac de Lettres,2,0.0027100271002710027
042 Marie Caizergues,039 Aiguelongue,1,0.0013550135501355014
042 Marie Caizergues,041 Eurom̩decine,1,0.0013550135501355014
042 Marie Caizergues,042 Marie Caizergues,9,0.012195121951219513
042 Marie Caizergues,043 Sabines,2,0.0027100271002710027
